company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
德赛西威,002920.SZ,20211220,136.92,145.29,135.95,138.53,137.74,0.79,0.5735,44290.58,623668.221
德赛西威,002920.SZ,20211221,140.42,152.38,139.5,152.38,138.53,13.85,9.9978,39840.9,594241.788
德赛西威,002920.SZ,20211222,154.75,160.85,152.6,157.28,152.38,4.9,3.2156,55385.37,867809.766
德赛西威,002920.SZ,20211223,157.27,165.5,155.95,161.58,157.28,4.3,2.734,38848.89,628241.731
德赛西威,002920.SZ,20211224,161.58,162.76,156.5,158,161.58,-3.58,-2.2156,32976.8,524868.272
德赛西威,002920.SZ,20211227,156,157.44,144.44,146.33,158,-11.67,-7.3861,62491.69,934448.596
德赛西威,002920.SZ,20211228,147.5,149.3,145.52,146.52,146.33,0.19,0.1298,40835.95,600638.306
德赛西威,002920.SZ,20211229,147.01,148,137.27,142,146.52,-4.52,-3.0849,58761.58,833113.004
德赛西威,002920.SZ,20211230,143.1,145.39,141.13,142.01,142,0.01,0.007,49082.23,700846.739
德赛西威,002920.SZ,20211231,142.74,144.94,134.2,141.51,142.01,-0.5,-0.3521,48444.94,673338.656
德赛西威,002920.SZ,20220104,141,142.21,132.66,132.9,141.51,-8.61,-6.0844,53607.42,723336.058
德赛西威,002920.SZ,20220105,132.58,136.5,126.38,130.38,132.9,-2.52,-1.8962,53773.42,700445.38
德赛西威,002920.SZ,20220106,125.71,139.88,125.71,137.9,130.38,7.52,5.7678,103991.18,1413324.722
德赛西威,002920.SZ,20220107,141.71,141.99,130.1,133.45,137.9,-4.45,-3.227,59079.79,790690.574
德赛西威,002920.SZ,20220110,131.56,143.27,131.31,139.7,133.45,6.25,4.6834,49597.5,690161.382
德赛西威,002920.SZ,20220111,146.45,147.68,134.85,137,139.7,-2.7,-1.9327,75511.26,1057272.431
德赛西威,002920.SZ,20220112,140,143.4,138.99,142.13,137,5.13,3.7445,55005.44,780010.51
德赛西威,002920.SZ,20220113,144,148.5,137.51,145.82,142.13,3.69,2.5962,62145.34,902061.211
德赛西威,002920.SZ,20220114,145.01,150.39,142.2,149.02,145.82,3.2,2.1945,61422.31,914247.188
德赛西威,002920.SZ,20220117,149.02,158.99,146.56,151.22,149.02,2.2,1.4763,70097.03,1078444.841
德赛西威,002920.SZ,20220118,151.26,155.26,149,152.18,151.22,0.96,0.6348,32208.75,490207.044
德赛西威,002920.SZ,20220119,151,152.07,145.9,149.49,152.18,-2.69,-1.7676,44562.04,662053.731
德赛西威,002920.SZ,20220120,149.15,152.33,145.91,146.19,149.49,-3.3,-2.2075,32792.15,486126.02
德赛西威,002920.SZ,20220121,144.25,149,142.05,145.81,146.19,-0.38,-0.2599,39094.38,568464.496
德赛西威,002920.SZ,20220124,143.68,150.26,143.67,148.32,145.81,2.51,1.7214,34941.39,515240.696
德赛西威,002920.SZ,20220125,147,147.8,139.9,141,148.32,-7.32,-4.9353,36400.94,522657.907
德赛西威,002920.SZ,20220126,141.63,147.5,141.5,144.88,141,3.88,2.7518,29851.94,432725.78
德赛西威,002920.SZ,20220127,144.89,146.45,140,140.8,144.88,-4.08,-2.8161,35185.45,503434.748
德赛西威,002920.SZ,20220128,142,142.61,136,137,140.8,-3.8,-2.6989,35658.16,496206.194
德赛西威,002920.SZ,20220207,140.41,144.5,136.22,137.74,137,0.74,0.5401,32665.21,457006.744
德赛西威,002920.SZ,20220208,133.88,136.14,123.97,123.97,137.74,-13.77,-9.9971,51020.43,648896.555
德赛西威,002920.SZ,20220209,120.33,121.88,116.01,121,123.97,-2.97,-2.3957,86668.72,1035067.734
德赛西威,002920.SZ,20220210,121,122.41,117.5,118.72,121,-2.28,-1.8843,44377.02,530219.665
德赛西威,002920.SZ,20220211,117,120.58,114.3,115.1,118.72,-3.62,-3.0492,51867.87,604870.91
德赛西威,002920.SZ,20220214,113.5,119.5,110.98,117.7,115.1,2.6,2.2589,44542.53,519242.105
德赛西威,002920.SZ,20220215,117.16,125.48,116.01,124.93,117.7,7.23,6.1427,50428.71,617236.31
德赛西威,002920.SZ,20220216,125.1,126,122.39,123.35,124.93,-1.58,-1.2647,29959.06,370745.952
德赛西威,002920.SZ,20220217,122.99,128.7,121.36,126.82,123.35,3.47,2.8131,31655.2,398985.901
德赛西威,002920.SZ,20220218,125.81,127,123.02,124.88,126.82,-1.94,-1.5297,22951.49,286065.165
德赛西威,002920.SZ,20220221,123.99,126.52,122.07,123.72,124.88,-1.16,-0.9289,18636.77,229951.555
德赛西威,002920.SZ,20220222,121.9,124.5,120.56,123.95,123.72,0.23,0.1859,24355.98,298514.877
德赛西威,002920.SZ,20220223,124.1,134.8,123.95,132.6,123.95,8.65,6.9786,40415.81,529121.16
德赛西威,002920.SZ,20220224,132.35,134.59,130.5,132.86,132.6,0.26,0.1961,31886.93,421969.322
德赛西威,002920.SZ,20220225,136,137.3,131,131.76,132.86,-1.1,-0.8279,28466.56,378526.704
德赛西威,002920.SZ,20220228,131.76,132.88,128.7,132.12,131.76,0.36,0.2732,27727.29,362901.131
德赛西威,002920.SZ,20220301,133.12,134,128.7,130.11,132.12,-2.01,-1.5213,34641.6,449576.231
德赛西威,002920.SZ,20220302,129.39,129.9,125.7,127.14,130.11,-2.97,-2.2827,31157.1,396453.826
德赛西威,002920.SZ,20220303,127.01,127.93,119.8,121.02,127.14,-6.12,-4.8136,61174.39,743129.24
德赛西威,002920.SZ,20220304,117.24,121.3,116.38,117.61,121.02,-3.41,-2.8177,48679.71,575434.922
德赛西威,002920.SZ,20220307,116.67,118.5,111,112.34,117.61,-5.27,-4.4809,46964.93,532786.686
德赛西威,002920.SZ,20220308,115,115,108.68,111.56,112.34,-0.78,-0.6943,38653.98,432236.871
德赛西威,002920.SZ,20220309,112.5,118.7,110.1,118,111.56,6.44,5.7727,48988,568355.515
德赛西威,002920.SZ,20220310,123.01,125.8,120.01,122,118,4,3.3898,52841.48,648878.465
德赛西威,002920.SZ,20220311,119.87,122.88,117,120.2,122,-1.8,-1.4754,41025.25,490703.963
德赛西威,002920.SZ,20220314,118.77,123,118.5,120.67,120.2,0.47,0.391,26012.66,315289.557
德赛西威,002920.SZ,20220315,118.74,125.7,117,120.2,120.67,-0.47,-0.3895,34519.47,422154.054
德赛西威,002920.SZ,20220316,122.39,129.38,118.5,128,120.2,7.8,6.4892,48989.04,609011.545
德赛西威,002920.SZ,20220317,128.21,133.31,126,127.14,128,-0.86,-0.6719,58956.99,765469.661
德赛西威,002920.SZ,20220318,126.51,130.21,125.61,127.57,127.14,0.43,0.3382,19983.85,254610.53
德赛西威,002920.SZ,20220321,126.81,130.9,125.03,128.01,127.57,0.44,0.3449,29786.82,383295.993
德赛西威,002920.SZ,20220322,127.02,131.18,125.5,129.15,128.01,1.14,0.8906,16438.97,211517.136
德赛西威,002920.SZ,20220323,128.8,130.4,126.08,126.98,129.15,-2.17,-1.6802,23866.8,304415.533
德赛西威,002920.SZ,20220324,126.06,127,121.31,122.9,126.98,-4.08,-3.2131,41220.15,507623.154
德赛西威,002920.SZ,20220325,122.54,123.41,120.2,120.2,122.9,-2.7,-2.1969,29158.99,354531.833
德赛西威,002920.SZ,20220328,118.91,121.5,116.39,117.5,120.2,-2.7,-2.2463,25756.16,303626.291
德赛西威,002920.SZ,20220329,118.35,120.9,117.5,119.2,117.5,1.7,1.4468,19030.89,226773.247
德赛西威,002920.SZ,20220330,120,126.45,120,125.1,119.2,5.9,4.9497,24928.59,309834.127
德赛西威,002920.SZ,20220331,124.34,128.12,123.11,126.62,125.1,1.52,1.215,27447.04,347425.448
德赛西威,002920.SZ,20220401,126.3,127.42,122.35,122.89,126.62,-3.73,-2.9458,24745.32,308781.936
德赛西威,002920.SZ,20220406,122.4,122.41,113,114.2,122.89,-8.69,-7.0714,38263.63,441035.299
德赛西威,002920.SZ,20220407,115.04,116.44,111.21,112.05,114.2,-2.15,-1.8827,32674.08,370171.857
德赛西威,002920.SZ,20220408,112.37,113.6,107.61,110.22,112.05,-1.83,-1.6332,34173.18,377614.066
德赛西威,002920.SZ,20220411,106.94,107.74,100,101.15,110.22,-9.07,-8.229,65627.32,673148.593
德赛西威,002920.SZ,20220412,99.28,104.29,97,98.69,101.15,-2.46,-2.432,61851.45,611675.059
德赛西威,002920.SZ,20220413,98,98.96,95.5,96.8,98.69,-1.89,-1.9151,30606.9,297115.555
德赛西威,002920.SZ,20220414,96.59,101.5,96.59,100.4,96.8,3.6,3.719,42231,422036.733
德赛西威,002920.SZ,20220415,99.02,108.69,98.8,107.28,100.4,6.88,6.8526,55207.29,574385.102
德赛西威,002920.SZ,20220418,109.8,115.75,107.28,114.86,107.28,7.58,7.0656,76795.85,865459.724
德赛西威,002920.SZ,20220419,116.45,117.16,113.3,114.15,114.86,-0.71,-0.6181,46454.79,533538.781
德赛西威,002920.SZ,20220420,112.99,115.56,112.6,113.44,114.15,-0.71,-0.622,29332.57,335032.919
德赛西威,002920.SZ,20220421,111.12,118.2,111.12,113.47,113.44,0.03,0.0264,33941.26,390192.596
德赛西威,002920.SZ,20220422,113.6,114.97,110.8,111.12,113.47,-2.35,-2.071,28324.8,317159.477
德赛西威,002920.SZ,20220425,110.22,110.82,104.25,104.66,111.12,-6.46,-5.8135,44249.67,475959.75
德赛西威,002920.SZ,20220426,106.75,107.58,100,102.14,104.66,-2.52,-2.4078,43459.91,447602.135
德赛西威,002920.SZ,20220427,100.1,112.35,99.67,110.41,102.14,8.27,8.0967,48802.68,519435.515
德赛西威,002920.SZ,20220428,108.96,114,106.76,112.37,110.41,1.96,1.7752,38733.89,430570.998
德赛西威,002920.SZ,20220429,111,121.2,109.43,119.53,112.37,7.16,6.3718,69252.39,806760.958
德赛西威,002920.SZ,20220505,118.49,125.51,117.88,125.39,119.53,5.86,4.9025,54566.76,665673.485
德赛西威,002920.SZ,20220506,119.08,122.99,115.88,121,125.39,-4.39,-3.5011,29734.12,353971.834
德赛西威,002920.SZ,20220509,118.3,118.4,110.26,112.5,121,-8.5,-7.0248,39224.11,443741.496
德赛西威,002920.SZ,20220510,110,120,108.22,118.67,112.5,6.17,5.4844,38994.1,452166.038
德赛西威,002920.SZ,20220511,118.72,127.66,117.4,126.22,118.67,7.55,6.3622,47409.98,591921.417
德赛西威,002920.SZ,20220512,125,129,122.3,127.7,126.22,1.48,1.1726,37560.93,474552.192
德赛西威,002920.SZ,20220513,128.99,129.99,126,128.98,127.7,1.28,1.0023,25283.7,323962.375
德赛西威,002920.SZ,20220516,129.5,129.9,126.5,128.05,128.98,-0.93,-0.721,22938.28,294782.533
德赛西威,002920.SZ,20220517,128.48,131.62,126.5,130,128.05,1.95,1.5228,23843.86,309418.332
德赛西威,002920.SZ,20220518,130,130,120.99,124.46,130,-5.54,-4.2615,65173.84,816212.87
德赛西威,002920.SZ,20220519,121,129.28,120.49,129,124.46,4.54,3.6478,33966.75,426244.659
德赛西威,002920.SZ,20220520,129.04,131.64,123,124.86,128.55,-3.69,-2.8705,31166.85,392210.68
德赛西威,002920.SZ,20220523,126.03,131.8,123.8,131,124.86,6.14,4.9175,37918.45,486847.814
德赛西威,002920.SZ,20220524,131,134.88,124,124.57,131,-6.43,-4.9084,45827.77,592477.209
德赛西威,002920.SZ,20220525,124.88,126.7,120.61,121.97,124.57,-2.6,-2.0872,39021.67,477464.773
德赛西威,002920.SZ,20220526,122.95,124.23,119,122.68,121.97,0.71,0.5821,27643.39,336987.467
德赛西威,002920.SZ,20220527,123.01,125.5,121.35,121.88,122.68,-0.8,-0.6521,27900.76,345076.487
德赛西威,002920.SZ,20220530,122,128.6,121.12,127.39,121.88,5.51,4.5208,33725.03,426858.4
德赛西威,002920.SZ,20220531,126.35,128.8,124.03,126.85,127.39,-0.54,-0.4239,30336.67,384133.905
德赛西威,002920.SZ,20220601,127.23,135.85,125.14,132.7,126.85,5.85,4.6117,56938.98,751925.634
德赛西威,002920.SZ,20220602,132.3,139,131,138,132.7,5.3,3.994,41819.95,568849.064
德赛西威,002920.SZ,20220606,141.75,148.58,139.52,147,138,9,6.5217,57703.26,835725.503
德赛西威,002920.SZ,20220607,146.2,147.97,143,146,147,-1,-0.6803,31137.81,453077.728
德赛西威,002920.SZ,20220608,146.5,149.44,142.64,147.22,146,1.22,0.8356,32374.93,472092.797
德赛西威,002920.SZ,20220609,147.22,147.22,139.96,141.6,147.22,-5.62,-3.8174,48091.17,682802.889
德赛西威,002920.SZ,20220610,141.6,145.5,140,144.62,141.6,3.02,2.1328,67888.38,976553.083
德赛西威,002920.SZ,20220613,144,147.79,141,146.5,144.62,1.88,1.3,35578.91,520294.199
德赛西威,002920.SZ,20220614,143.12,150.1,140.25,149,146.5,2.5,1.7065,56242.2,817309.056
德赛西威,002920.SZ,20220615,149,153.5,143.5,143.86,149,-5.14,-3.4497,42548.1,629122.414
德赛西威,002920.SZ,20220616,143,147.98,143,145.86,143.86,2,1.3902,23468.33,342396.145
德赛西威,002920.SZ,20220617,144.09,151.58,144.09,148.39,145.86,2.53,1.7345,29579.38,440310.617
德赛西威,002920.SZ,20220620,148.88,152.45,147.8,149.37,148.39,0.98,0.6604,32598.78,489559.037
德赛西威,002920.SZ,20220621,148.17,148.55,143.89,146.44,149.37,-2.93,-1.9616,24268.21,353975.854
德赛西威,002920.SZ,20220622,155.2,157.88,148.16,149.81,146.44,3.37,2.3013,59671.19,900522.991
德赛西威,002920.SZ,20220623,150,154.89,149.81,153.96,149.81,4.15,2.7702,78458.1,1204787.688
德赛西威,002920.SZ,20220624,155.03,159.55,151.56,158.56,153.96,4.6,2.9878,56873.98,892823.698
德赛西威,002920.SZ,20220627,158.57,163.32,155.52,162,158.56,3.44,2.1695,59064.79,952997.443
德赛西威,002920.SZ,20220628,160.1,163.5,153,161.53,162,-0.47,-0.2901,46695.16,740507.878
德赛西威,002920.SZ,20220629,158.33,160.59,150.88,151.37,161.53,-10.16,-6.2899,47114.68,724441.319
德赛西威,002920.SZ,20220630,150,153.8,146.66,148,151.37,-3.37,-2.2263,51751.42,774726.991
德赛西威,002920.SZ,20220701,147.77,151.18,143.98,149.79,148,1.79,1.2095,38857.38,575609.634
德赛西威,002920.SZ,20220704,146.05,154.8,146.05,152.85,149.79,3.06,2.0429,48781.5,744276.81
德赛西威,002920.SZ,20220705,155,155.28,144.48,147.11,152.85,-5.74,-3.7553,44813.96,662073.41
德赛西威,002920.SZ,20220706,147.11,153.23,145.19,149,147.11,1.89,1.2848,38989.48,580904.497
德赛西威,002920.SZ,20220707,149.54,163,149.54,160.99,149,11.99,8.047,56950.61,898163.273
德赛西威,002920.SZ,20220708,161.34,162.24,153,154.28,160.99,-6.71,-4.168,42001.37,656852.897
德赛西威,002920.SZ,20220711,156,165.33,153.28,164.54,154.28,10.26,6.6502,58806.11,942986.899
德赛西威,002920.SZ,20220712,161.94,168.09,157.98,159.03,164.54,-5.51,-3.3487,55841.72,909147.648
德赛西威,002920.SZ,20220713,158.25,160.1,153,157.1,159.03,-1.93,-1.2136,38257.61,600617.166
德赛西威,002920.SZ,20220714,156.09,170,155.01,168.5,157.1,11.4,7.2565,35198.24,584627.829
德赛西威,002920.SZ,20220715,168.5,169.49,162.5,164.19,168.5,-4.31,-2.5579,57895.96,958579.426
德赛西威,002920.SZ,20220718,162.62,179.56,158.62,176.4,164.19,12.21,7.4365,65303.31,1110461.267
德赛西威,002920.SZ,20220719,176.4,189.95,171.8,179.2,176.4,2.8,1.5873,64852.68,1170233.444
德赛西威,002920.SZ,20220720,176.92,177.64,168.94,176,179.2,-3.2,-1.7857,54985.9,952927.823
德赛西威,002920.SZ,20220721,176.09,188.49,172.5,178.8,176,2.8,1.5909,50437.68,916840.192
德赛西威,002920.SZ,20220722,179.17,180.82,174,179.72,178.8,0.92,0.5145,30540.3,541713.331
德赛西威,002920.SZ,20220725,179.7,179.7,169.3,173.88,179.72,-5.84,-3.2495,37140.86,641765.859
德赛西威,002920.SZ,20220726,174.08,178.49,173,176.84,173.88,2.96,1.7023,28150.31,496690.182
德赛西威,002920.SZ,20220727,176.84,185.6,175.09,183.02,176.84,6.18,3.4947,27631.72,502104.961
德赛西威,002920.SZ,20220728,184,189.68,180.18,186.17,183.02,3.15,1.7211,27824.68,517725.873
德赛西威,002920.SZ,20220729,186,203.99,184.01,195,186.17,8.83,4.743,39873.96,776912.387
德赛西威,002920.SZ,20220801,193,197.5,189,196.9,195,1.9,0.9744,37507.27,724683.586
德赛西威,002920.SZ,20220802,190,201.88,189.01,197.31,196.9,0.41,0.2082,32180.8,633543.843
德赛西威,002920.SZ,20220803,197.5,202.84,189.68,190.6,197.31,-6.71,-3.4007,34788.21,681973.862
德赛西威,002920.SZ,20220804,193.01,193.99,184.06,187,190.6,-3.6,-1.8888,47102.33,881164.055
德赛西威,002920.SZ,20220805,187.67,196,185,185.3,187,-1.7,-0.9091,35888,677692.966
德赛西威,002920.SZ,20220808,186.05,188.86,177.49,188.18,185.3,2.88,1.5542,43871.36,809101.001
德赛西威,002920.SZ,20220809,189.01,190.5,183.64,185,188.18,-3.18,-1.6899,30880.65,576934.809
德赛西威,002920.SZ,20220810,184,185.15,166.8,167.23,185,-17.77,-9.6054,119008.83,2055861.697
德赛西威,002920.SZ,20220811,168,168.88,160.07,162.25,167.23,-4.98,-2.9779,122489.96,1993111.186
德赛西威,002920.SZ,20220812,162.51,165.85,159.33,162.95,162.25,0.7,0.4314,89974.73,1463539.438
德赛西威,002920.SZ,20220815,160.18,163.96,158.8,159.98,162.95,-2.97,-1.8226,78434.94,1258306.703
德赛西威,002920.SZ,20220816,160,169.65,158.8,165,159.98,5.02,3.1379,88762.4,1473687.603
德赛西威,002920.SZ,20220817,164.95,166.4,162,165,165,0,0,42730.6,701322.489
德赛西威,002920.SZ,20220818,164.82,171.99,163.48,169,165,4,2.4242,59376.76,1003217.229
德赛西威,002920.SZ,20220819,171.98,173.8,158.15,158.4,169,-10.6,-6.2722,101449.66,1651135.473
德赛西威,002920.SZ,20220822,154.9,165,154,163.42,158.4,5.02,3.1692,63832.17,1028061.978
德赛西威,002920.SZ,20220823,163,166.66,161.17,164.39,163.42,0.97,0.5936,35094.35,576314.863
德赛西威,002920.SZ,20220824,164.83,165.5,158.65,159,164.39,-5.39,-3.2788,41501.5,667315.47
德赛西威,002920.SZ,20220825,160.02,160.99,154,156.49,159,-2.51,-1.5786,31244.77,488306.16
德赛西威,002920.SZ,20220826,157.35,163.7,157.09,159.86,156.49,3.37,2.1535,38064.31,611783.761
德赛西威,002920.SZ,20220829,158.38,164.5,157,162.45,159.86,2.59,1.6202,38053.04,615315.228
德赛西威,002920.SZ,20220830,161.86,164.8,158.5,159.25,162.45,-3.2,-1.9698,27005.52,433922.346
德赛西威,002920.SZ,20220831,158.34,160.98,150.18,153,159.25,-6.25,-3.9246,44771.77,690069.782
德赛西威,002920.SZ,20220901,144.8,149.6,143.03,146.2,153,-6.8,-4.4444,128106.14,1865513.479
德赛西威,002920.SZ,20220902,148.47,150.07,140.27,142.2,146.2,-4,-2.736,95804.56,1377268.532
德赛西威,002920.SZ,20220905,143.42,147.77,141.2,145.82,142.2,3.62,2.5457,60367.63,878567.383
德赛西威,002920.SZ,20220906,150,155.53,145.82,154.01,145.82,8.19,5.6165,72395.37,1099281.382
德赛西威,002920.SZ,20220907,152,161.9,152,160.06,154.01,6.05,3.9283,54137.07,859506.219
德赛西威,002920.SZ,20220908,160.38,160.94,155.86,159.1,160.06,-0.96,-0.5998,45478.51,720401.186
德赛西威,002920.SZ,20220909,159.5,160.08,154.8,157.22,159.1,-1.88,-1.1816,26607.67,416445.34
德赛西威,002920.SZ,20220913,159,161.19,154.01,155,157.22,-2.22,-1.412,37564.85,584351.359
德赛西威,002920.SZ,20220914,153.32,156.5,150,151,155,-4,-2.5806,44330.81,672702.083
德赛西威,002920.SZ,20220915,149.99,150,135.9,135.9,151,-15.1,-10,76256.59,1063654.042
德赛西威,002920.SZ,20220916,134,136.97,133,133.3,135.9,-2.6,-1.9132,64569.84,868623.571
德赛西威,002920.SZ,20220919,133.69,140.47,133.04,138,133.3,4.7,3.5259,48441.28,667524.528
德赛西威,002920.SZ,20220920,139.6,144.38,138.36,141.55,138,3.55,2.5725,46502.24,659727.525
德赛西威,002920.SZ,20220921,141.5,146.6,140.05,142.72,141.55,1.17,0.8266,35280.54,507359.834
德赛西威,002920.SZ,20220922,141.12,145.5,139.27,142.3,142.72,-0.42,-0.2943,28598.06,407728.886
德赛西威,002920.SZ,20220923,142.33,143.8,138.21,140.01,142.3,-2.29,-1.6093,32394.14,455195.031
德赛西威,002920.SZ,20220926,141.2,150.82,138,147.78,140.01,7.77,5.5496,53025.22,778966.971
德赛西威,002920.SZ,20220927,148.68,151.96,145.2,147.38,147.78,-0.4,-0.2707,30048.86,442757.97
德赛西威,002920.SZ,20220928,146.98,148.82,142.86,143.8,147.38,-3.58,-2.4291,23532.05,340134.329
德赛西威,002920.SZ,20220929,144.15,149.82,141.5,146.29,143.8,2.49,1.7316,32274.22,471012.471
德赛西威,002920.SZ,20220930,146.29,146.73,137.95,137.95,146.29,-8.34,-5.701,34988.19,490508.865
德赛西威,002920.SZ,20221010,135.81,137.7,125.07,127.33,137.95,-10.62,-7.6984,117490.18,1530893.369
德赛西威,002920.SZ,20221011,130.62,134.28,128.76,133.38,127.33,6.05,4.7514,60104.84,796811.548
德赛西威,002920.SZ,20221012,134.58,137.34,127.88,136.75,133.38,3.37,2.5266,57901.38,767130.993
德赛西威,002920.SZ,20221013,136,142.2,134.64,137.67,136.75,0.92,0.6728,53683.59,746879.263
德赛西威,002920.SZ,20221014,139,140.5,135,136.7,137.67,-0.97,-0.7046,69005.91,946675.42
德赛西威,002920.SZ,20221017,136,138.15,127.17,128.5,136.7,-8.2,-5.9985,81601.93,1058853.7
德赛西威,002920.SZ,20221018,131,132.52,128.8,131.03,128.5,2.53,1.9689,56506.57,736968.53
德赛西威,002920.SZ,20221019,129.66,134.98,129.33,131.68,131.03,0.65,0.4961,46440.08,615147.142
德赛西威,002920.SZ,20221020,129.5,131.32,124,124.7,131.68,-6.98,-5.3007,82328.27,1037530.028
德赛西威,002920.SZ,20221021,124.2,126.93,122.12,123.6,124.7,-1.1,-0.8821,51745.18,644688.333
德赛西威,002920.SZ,20221024,123.12,126.33,121.96,122.81,123.6,-0.79,-0.6392,48858.4,603244.275
德赛西威,002920.SZ,20221025,122.01,125.6,120.8,122.78,122.81,-0.03,-0.0244,45953.51,564819.455
德赛西威,002920.SZ,20221026,114.22,115.8,110.5,110.5,122.78,-12.28,-10.0016,112606.49,1247701.607
德赛西威,002920.SZ,20221027,110.01,112.85,106,108.32,110.5,-2.18,-1.9729,145797.4,1582327.027
德赛西威,002920.SZ,20221028,107.22,108.83,103.49,103.69,108.32,-4.63,-4.2744,80777.97,851182.548
德赛西威,002920.SZ,20221031,103.02,106.86,101,103.6,103.69,-0.09,-0.0868,58547.34,611581.277
德赛西威,002920.SZ,20221101,103.69,107.78,101.75,107.59,103.6,3.99,3.8514,73566.04,778713.695
德赛西威,002920.SZ,20221102,106.55,118.35,105.65,118.35,107.59,10.76,10.0009,135301.2,1527949.44
德赛西威,002920.SZ,20221103,117.17,123.5,115.22,120.2,118.35,1.85,1.5632,140492.73,1690697.191
德赛西威,002920.SZ,20221104,122,127.58,120.15,125.32,120.2,5.12,4.2596,100852.43,1258778.476
德赛西威,002920.SZ,20221107,125.31,126.73,122.18,124.35,125.32,-0.97,-0.774,64258.74,799904.805
德赛西威,002920.SZ,20221108,125.04,127.79,123.2,124.35,124.35,0,0,71059.48,891451.537
德赛西威,002920.SZ,20221109,125.19,125.53,120.66,121.1,124.35,-3.25,-2.6136,60872.04,741632.96
德赛西威,002920.SZ,20221110,120.45,121.01,116.99,117.65,121.1,-3.45,-2.8489,41636.67,492313.088
德赛西威,002920.SZ,20221111,122.3,123.45,115.19,116.84,117.65,-0.81,-0.6885,60383.04,716028.06
德赛西威,002920.SZ,20221114,115.48,118.74,114,115.16,116.84,-1.68,-1.4379,42597.84,493566.885
德赛西威,002920.SZ,20221115,115.63,119.87,112.67,119.5,115.16,4.34,3.7687,64262.69,748818.336
德赛西威,002920.SZ,20221116,119.1,121.55,113.5,113.84,119.5,-5.66,-4.7364,65300.48,757775.338
德赛西威,002920.SZ,20221117,112.99,114.47,109.7,112.4,113.84,-1.44,-1.2649,51233.63,570167.77
德赛西威,002920.SZ,20221118,112.3,114.23,110,111.2,112.4,-1.2,-1.0676,35179.79,395580.341
德赛西威,002920.SZ,20221121,110.11,114.2,108.81,113.73,111.2,2.53,2.2752,36752.84,411791.573
德赛西威,002920.SZ,20221122,113.75,114,110.02,111,113.73,-2.73,-2.4004,37734.32,419861.518
德赛西威,002920.SZ,20221123,111.91,111.91,109.2,109.83,111,-1.17,-1.0541,29960.51,329911.678
德赛西威,002920.SZ,20221124,110.01,111.9,108.81,109.13,109.83,-0.7,-0.6373,29728.55,327199.553
德赛西威,002920.SZ,20221125,109.4,109.4,106.15,107.25,109.13,-1.88,-1.7227,33682.67,361323.832
德赛西威,002920.SZ,20221128,105.11,107.89,104.8,106.46,107.25,-0.79,-0.7366,27324.6,290245.691
德赛西威,002920.SZ,20221129,107.29,107.29,105,105.86,106.46,-0.6,-0.5636,38782.77,410092.106
德赛西威,002920.SZ,20221130,105.86,111.82,103.38,109.99,105.86,4.13,3.9014,74739.81,809632.864
德赛西威,002920.SZ,20221201,113,118.78,113,113.6,109.99,3.61,3.2821,87737.18,1014041.697
德赛西威,002920.SZ,20221202,113.07,115.5,112.03,114.62,113.6,1.02,0.8979,55430.93,632400.809
德赛西威,002920.SZ,20221205,114.97,115.36,112.4,114.46,114.62,-0.16,-0.1396,44820.02,509942.189
德赛西威,002920.SZ,20221206,113.37,118.1,110,117.06,114.46,2.6,2.2715,61823.11,710762.506
德赛西威,002920.SZ,20221207,116.98,119.99,114.79,117.26,117.06,0.2,0.1709,59929.89,708295.51
德赛西威,002920.SZ,20221208,117.25,120.22,116.25,117.95,117.26,0.69,0.5884,30144.73,356374.54
德赛西威,002920.SZ,20221209,117.01,118.88,114.16,114.88,117.95,-3.07,-2.6028,42685.46,493169.36
德赛西威,002920.SZ,20221212,113.22,116.5,113.07,115.69,114.88,0.81,0.7051,26253.55,301953.705
德赛西威,002920.SZ,20221213,113.87,114.68,109.5,109.5,115.69,-6.19,-5.3505,41863.5,466609.926
德赛西威,002920.SZ,20221214,110,112.88,110,110.38,109.5,0.88,0.8037,32385.37,360433.838
德赛西威,002920.SZ,20221215,110.43,120.38,109.7,119.57,110.38,9.19,8.3258,67749.45,786587.639
德赛西威,002920.SZ,20221216,118.3,119.33,116.31,117.7,119.57,-1.87,-1.5639,37683.86,443189.136
德赛西威,002920.SZ,20221219,119.18,121.52,114.7,115.41,117.7,-2.29,-1.9456,38115.22,447899.233
德赛西威,002920.SZ,20221220,115.35,117.35,113.25,115.91,115.41,0.5,0.4332,42444.9,489627.189
德赛西威,002920.SZ,20221221,115.96,116,112,112.66,115.91,-3.25,-2.8039,36538.29,414426.428
德赛西威,002920.SZ,20221222,113.5,113.99,109.81,110.65,112.66,-2.01,-1.7841,30740.9,342033.771
德赛西威,002920.SZ,20221223,109.97,110.6,107,107.79,110.65,-2.86,-2.5847,23703.81,256493.084
德赛西威,002920.SZ,20221226,107.62,113.72,107.39,113.69,107.79,5.9,5.4736,39523.67,441785.467
德赛西威,002920.SZ,20221227,113.7,114.8,112.01,114.58,113.69,0.89,0.7828,26259.12,297455.374
德赛西威,002920.SZ,20221228,113.49,113.79,107.5,108,114.58,-6.58,-5.7427,46391.67,505991.576
德赛西威,002920.SZ,20221229,109.54,109.54,106.11,107.72,108,-0.28,-0.2593,36964.82,398503.326
