company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
伯特利,603596.SH,20220722,95.43,95.99,92.3,93.39,95.13,-1.74,-1.8291,36270.37,339833.973
伯特利,603596.SH,20220725,92.37,93.44,89.98,90.68,93.39,-2.71,-2.9018,37022.32,337981.94
伯特利,603596.SH,20220726,90.31,96,88.05,93.5,90.68,2.82,3.1098,39484.14,367424.739
伯特利,603596.SH,20220727,93.37,98,92.46,97.5,93.5,4,4.2781,45327.44,435286.167
伯特利,603596.SH,20220728,98.2,102.49,97.56,98,97.5,0.5,0.5128,61254.61,610073.788
伯特利,603596.SH,20220729,98.01,107.79,96.97,105.72,98,7.72,7.8776,67688.76,704165.647
伯特利,603596.SH,20220801,109.34,111.02,99,105,105.72,-0.72,-0.681,79362.27,818672.816
伯特利,603596.SH,20220802,102.78,105.98,101.55,103,105,-2,-1.9048,38794.49,401267.558
伯特利,603596.SH,20220803,103.86,107,99.44,100,103,-3,-2.9126,34645.65,355716.764
伯特利,603596.SH,20220804,100.5,100.5,95.35,97.79,100,-2.21,-2.21,62984.38,613733.018
伯特利,603596.SH,20220805,97.42,103,96.18,97.06,97.79,-0.73,-0.7465,46937.71,464002.202
伯特利,603596.SH,20220808,97.06,104.58,93.56,103.29,97.06,6.23,6.4187,55253.89,558571.332
伯特利,603596.SH,20220809,104.56,105,101,102.69,103.29,-0.6,-0.5809,32219.46,331223.607
伯特利,603596.SH,20220810,101,102.58,97,97.9,102.69,-4.79,-4.6645,34477.12,342427.247
伯特利,603596.SH,20220811,97.4,98.89,94.22,96.4,97.9,-1.5,-1.5322,58449.82,562327.945
伯特利,603596.SH,20220812,95.91,98.75,93.88,96.63,96.4,0.23,0.2386,32009.77,310785.934
伯特利,603596.SH,20220815,95.71,98,91.47,93.05,96.63,-3.58,-3.7049,69546.2,653489.666
伯特利,603596.SH,20220816,93.21,101.1,93.05,97.1,93.05,4.05,4.3525,58676.93,574093.675
伯特利,603596.SH,20220817,96.21,97.2,93.6,95.3,97.1,-1.8,-1.8538,52237.52,497926.651
伯特利,603596.SH,20220818,95.94,101.19,94.71,100.57,95.3,5.27,5.5299,40532.5,404126.042
伯特利,603596.SH,20220819,100.19,101.07,97.17,97.58,100.57,-2.99,-2.9731,28877.5,284895.572
伯特利,603596.SH,20220822,92.7,98.56,91.99,95.95,97.58,-1.63,-1.6704,54540.21,520464.339
伯特利,603596.SH,20220823,95.34,99.04,95.12,97.53,95.95,1.58,1.6467,32708.34,319024.75
伯特利,603596.SH,20220824,98.39,98.39,92.51,92.82,97.53,-4.71,-4.8293,40720.48,383352.155
伯特利,603596.SH,20220825,93.23,94.6,88,91.68,92.82,-1.14,-1.2282,47121.84,431089.824
伯特利,603596.SH,20220826,92.87,95.68,90.84,92.68,91.68,1,1.0908,35823.59,334694.019
伯特利,603596.SH,20220829,91.91,95.62,89.71,92.1,92.68,-0.58,-0.6258,33195.91,306850.713
伯特利,603596.SH,20220830,92,93.97,89,90.49,92.1,-1.61,-1.7481,32685.18,298365.885
伯特利,603596.SH,20220831,89.29,91.22,85.9,86.6,90.49,-3.89,-4.2988,35845.86,312912.027
伯特利,603596.SH,20220901,86,88.7,84.61,87.53,86.6,0.93,1.0739,31415.81,274206.728
伯特利,603596.SH,20220902,86.97,93.99,86.11,91.95,87.53,4.42,5.0497,43597.67,399268.611
伯特利,603596.SH,20220905,92.69,94.98,90.71,93.61,91.95,1.66,1.8053,31709.83,296542.693
伯特利,603596.SH,20220906,94,101.5,94,100.2,93.61,6.59,7.0398,55716.85,550914.802
伯特利,603596.SH,20220907,99.34,101.64,98.69,101.21,100.2,1.01,1.008,37262.78,373702.816
伯特利,603596.SH,20220908,102,106.04,101.25,101.9,101.21,0.69,0.6818,39391.83,406332.899
伯特利,603596.SH,20220909,102.38,102.98,97.82,99.5,101.9,-2.4,-2.3553,30302.94,300898.234
伯特利,603596.SH,20220913,99.4,101.31,96.6,97.4,99.5,-2.1,-2.1106,38391.36,375782.999
伯特利,603596.SH,20220914,97.42,99,95.44,96.79,97.4,-0.61,-0.6263,26687.16,258113.467
伯特利,603596.SH,20220915,95.44,96.3,87.11,87.11,96.79,-9.68,-10.001,53577.29,473298.433
伯特利,603596.SH,20220916,82.5,90.39,82.4,87.9,87.11,0.79,0.9069,59320.57,521876.176
伯特利,603596.SH,20220919,87,90.59,85.74,86.36,87.9,-1.54,-1.752,27938.32,244265.136
伯特利,603596.SH,20220920,87.48,91.5,86.4,87.67,86.36,1.31,1.5169,37484.44,333168.746
伯特利,603596.SH,20220921,88.3,88.3,84.23,84.3,87.67,-3.37,-3.844,26973.46,231284.145
伯特利,603596.SH,20220922,84.31,88,82.51,86.05,84.3,1.75,2.0759,25709.27,220651.334
伯特利,603596.SH,20220923,86.86,86.86,82.2,83.4,86.05,-2.65,-3.0796,29146.99,243524.795
伯特利,603596.SH,20220926,83.69,89.7,81.5,88.28,83.4,4.88,5.8513,40648.2,356742.184
伯特利,603596.SH,20220927,89.05,90.4,86.3,86.99,88.28,-1.29,-1.4613,21529.56,188433.167
伯特利,603596.SH,20220928,87,88.5,85.11,85.7,86.99,-1.29,-1.4829,20898.55,179856.591
伯特利,603596.SH,20220929,87.19,91.35,84.16,89.84,85.7,4.14,4.8308,36114.85,320608.038
伯特利,603596.SH,20220930,90.56,90.56,85,85.89,89.84,-3.95,-4.3967,32087.06,278272.296
伯特利,603596.SH,20221010,85.9,86.78,78.93,79.79,85.89,-6.1,-7.1021,57076.12,462508.576
伯特利,603596.SH,20221011,81.18,85.28,81.04,82.86,79.79,3.07,3.8476,39053.64,326512.937
伯特利,603596.SH,20221012,83.79,88.07,81.28,86.83,82.86,3.97,4.7912,38709.37,327247.99
伯特利,603596.SH,20221013,87.13,92.5,86.69,89.53,86.83,2.7,3.1095,39637.06,357724.667
伯特利,603596.SH,20221014,90.07,91.59,86.3,88.69,89.53,-0.84,-0.9382,41882.72,370304.266
伯特利,603596.SH,20221017,88.01,90.72,83.6,85.11,88.69,-3.58,-4.0365,47691.19,410035.145
伯特利,603596.SH,20221018,86,87.88,82.05,82.88,85.11,-2.23,-2.6201,59826.51,499837.282
伯特利,603596.SH,20221019,82.66,87.23,82.42,85.56,82.88,2.68,3.2336,50539.55,432030.238
伯特利,603596.SH,20221020,88.01,89.8,82.2,85.51,85.56,-0.05,-0.0584,75713.4,644546.87
伯特利,603596.SH,20221021,86.31,92.6,85.24,89.67,85.51,4.16,4.8649,51890.38,466466.282
伯特利,603596.SH,20221024,89.58,91,87.12,89.45,89.67,-0.22,-0.2453,42413.5,378060.53
伯特利,603596.SH,20221025,88.39,97.59,87.71,95.83,89.45,6.38,7.1325,53559.88,503034.119
伯特利,603596.SH,20221026,94.68,96.12,91.5,92.1,95.83,-3.73,-3.8923,65047.66,608714.546
伯特利,603596.SH,20221027,91.88,94.29,91.1,91.1,92.1,-1,-1.0858,35775.65,330508.537
伯特利,603596.SH,20221028,92,92.39,85.06,85.97,91.1,-5.13,-5.6312,58118.52,510584.374
伯特利,603596.SH,20221031,86.61,90.24,84.8,86.5,85.97,0.53,0.6165,43500.41,381088.165
伯特利,603596.SH,20221101,86.66,88.79,84.33,86.97,86.5,0.47,0.5434,40203.92,349206.109
伯特利,603596.SH,20221102,86.46,95.5,85.01,94.7,86.97,7.73,8.8881,53748.33,487538.626
伯特利,603596.SH,20221103,93.96,96.86,92.36,95.09,94.7,0.39,0.4118,34809.72,330187.786
伯特利,603596.SH,20221104,94,103.59,94,102.3,95.09,7.21,7.5823,63465.75,628609.137
伯特利,603596.SH,20221107,101,101.01,96.24,96.75,102.3,-5.55,-5.4252,47719.14,468852.277
伯特利,603596.SH,20221108,97.4,97.71,95.05,96.41,96.75,-0.34,-0.3514,27283.02,262250.103
伯特利,603596.SH,20221109,96.5,97,93.65,94.65,96.41,-1.76,-1.8255,25236.41,239319.362
伯特利,603596.SH,20221110,93.8,94.36,90.08,91,94.65,-3.65,-3.8563,28125.83,256902.066
伯特利,603596.SH,20221111,94.5,95.18,90.55,91.3,91,0.3,0.3297,50631.01,470466.655
伯特利,603596.SH,20221114,90.89,93.13,85.5,86.46,91.3,-4.84,-5.3012,46284.08,408230.726
伯特利,603596.SH,20221115,87.09,89.58,85.7,89.4,86.46,2.94,3.4004,46792.27,410260.968
伯特利,603596.SH,20221116,88.88,90.19,84.6,85.6,89.4,-3.8,-4.2506,38037.29,329041.207
伯特利,603596.SH,20221117,85,85.5,79.9,80.72,85.6,-4.88,-5.7009,68690.91,557501.769
伯特利,603596.SH,20221118,80.72,81.79,78.4,79.49,80.72,-1.23,-1.5238,68498.14,551387.752
伯特利,603596.SH,20221121,78,80,71.91,78.8,79.49,-0.69,-0.868,112375.86,852660.34
伯特利,603596.SH,20221122,78.05,83.68,77.9,82.9,78.8,4.1,5.203,99018.58,804390.572
伯特利,603596.SH,20221123,81.34,82.94,79.05,81.1,82.9,-1.8,-2.1713,50537.25,408583.607
伯特利,603596.SH,20221124,80.3,82.72,80.2,80.65,81.1,-0.45,-0.5549,39760.59,322544.865
伯特利,603596.SH,20221125,80.39,80.99,78.35,78.71,80.65,-1.94,-2.4055,34955.35,277629.076
伯特利,603596.SH,20221128,77,81.65,74.6,81.3,78.71,2.59,3.2906,40915.4,329132.065
伯特利,603596.SH,20221129,81.01,82.66,77.42,78.29,81.3,-3.01,-3.7023,49196.66,386923.22
伯特利,603596.SH,20221130,77.8,84.83,76,84.83,78.29,6.54,8.3536,97677.83,794640.845
伯特利,603596.SH,20221201,82.84,86.9,82.84,84.86,84.83,0.03,0.0354,63613.64,541024.627
伯特利,603596.SH,20221202,84.34,86,82.9,83.5,84.86,-1.36,-1.6026,39998.8,336659.132
伯特利,603596.SH,20221205,83.25,84.31,78.56,79.2,83.5,-4.3,-5.1497,55166.29,443365.617
伯特利,603596.SH,20221206,78.69,81.22,76.61,80.9,79.2,1.7,2.1465,47280.26,374184.16
伯特利,603596.SH,20221207,80.4,84.78,79,81.48,80.9,0.58,0.7169,50690.16,417834.374
伯特利,603596.SH,20221208,80.7,84.31,80.03,82.73,81.48,1.25,1.5341,32040.74,265212.259
伯特利,603596.SH,20221209,82.26,84.07,79.76,80.65,82.73,-2.08,-2.5142,75392.03,613754.009
伯特利,603596.SH,20221212,79.58,81.71,78.5,80,80.65,-0.65,-0.806,37053.4,297168.268
伯特利,603596.SH,20221213,79.58,81.19,77.15,77.3,80,-2.7,-3.375,33150.9,259458.036
伯特利,603596.SH,20221214,77.08,78.79,75.9,76.65,77.3,-0.65,-0.8409,29752.72,228883.094
伯特利,603596.SH,20221215,76.66,82.8,76.47,82.4,76.65,5.75,7.5016,54173.06,433236.838
伯特利,603596.SH,20221216,83.16,83.3,77.3,78.05,82.4,-4.35,-5.2791,46357.82,366318.073
伯特利,603596.SH,20221219,78.05,80.96,77.52,78.78,78.05,0.73,0.9353,49617.28,394006.372
伯特利,603596.SH,20221220,78.78,79.32,76.01,77.94,78.78,-0.84,-1.0663,40260.33,311570.888
伯特利,603596.SH,20221221,78.54,78.82,74.91,75.98,77.94,-1.96,-2.5148,35958,272773.723
伯特利,603596.SH,20221222,76.75,76.75,74.41,74.74,75.98,-1.24,-1.632,31474.59,236438.083
伯特利,603596.SH,20221223,74.38,74.66,71.72,72.7,74.74,-2.04,-2.7295,30417.68,221657.058
伯特利,603596.SH,20221226,72.71,78.94,72.71,78.45,72.7,5.75,7.9092,55041.47,422754.496
伯特利,603596.SH,20221227,78.93,80,75.9,78.9,78.45,0.45,0.5736,37060.21,290149.464
伯特利,603596.SH,20221228,78.15,78.9,75.37,77.14,78.9,-1.76,-2.2307,45905,351277.089
伯特利,603596.SH,20221229,77.49,79.98,76.9,78.92,77.14,1.78,2.3075,40591.74,318354.08
伯特利,603596.SH,20221230,78.99,81.81,78.99,79.8,78.92,0.88,1.1151,40118.21,322187.418
伯特利,603596.SH,20230103,79,80.81,78.71,80.03,79.8,0.23,0.2882,30212.04,241487.789
伯特利,603596.SH,20230104,79.95,81.19,75.91,77.01,80.03,-3.02,-3.7736,52625.86,407359.842
伯特利,603596.SH,20230105,77.1,81,77.1,78.5,77.01,1.49,1.9348,59081.68,465220.27
伯特利,603596.SH,20230106,78.28,85.1,78.13,84.36,78.5,5.86,7.465,76561.68,636207.97
伯特利,603596.SH,20230109,85.12,85.71,83.02,84.04,84.36,-0.32,-0.3793,46415.97,392618.091
伯特利,603596.SH,20230110,84.09,84.24,81.03,83.73,84.04,-0.31,-0.3689,51090.43,421432.51
伯特利,603596.SH,20230111,84.06,85.8,82.18,82.71,83.73,-1.02,-1.2182,44514.78,372424.531
伯特利,603596.SH,20230112,82.63,84.61,82.36,82.77,82.71,0.06,0.0725,34490.28,287699.322
伯特利,603596.SH,20230113,83.33,84.4,81.97,82.95,82.77,0.18,0.2175,26461.47,220776.015
伯特利,603596.SH,20230116,82.8,83.5,81.39,82.62,82.95,-0.33,-0.3978,47445.94,390594.295
伯特利,603596.SH,20230117,82.4,84.4,81.6,84.25,82.62,1.63,1.9729,38685.86,321180.602
伯特利,603596.SH,20230118,83.6,84.19,82.38,82.74,84.25,-1.51,-1.7923,28252.29,234182.664
伯特利,603596.SH,20230119,82.68,83.2,80.99,81.78,82.74,-0.96,-1.1603,34693.83,283386.336
伯特利,603596.SH,20230120,81.36,82.7,80.01,80.88,81.78,-0.9,-1.1005,28422.48,230094.663
伯特利,603596.SH,20230130,82.98,88.97,82.98,86.92,80.88,6.04,7.4679,75093.46,652583.54
伯特利,603596.SH,20230131,87.07,88.43,85.58,86.51,86.92,-0.41,-0.4717,37965.62,330301.24
伯特利,603596.SH,20230201,86.05,88.25,84.91,85.7,86.51,-0.81,-0.9363,47171.67,406264.897
伯特利,603596.SH,20230202,86,86.2,83.5,84.42,85.7,-1.28,-1.4936,41098.9,347209.998
伯特利,603596.SH,20230203,84.42,84.5,82.02,83.09,84.42,-1.33,-1.5755,32137.61,266969.37
伯特利,603596.SH,20230206,82.88,83.48,81.5,83.42,83.09,0.33,0.3972,37120.83,306697.09
伯特利,603596.SH,20230207,83.92,84.07,80.8,81.53,83.42,-1.89,-2.2656,30121.82,247279.952
伯特利,603596.SH,20230208,81.79,81.79,78.45,79.07,81.53,-2.46,-3.0173,55600.76,441692.515
伯特利,603596.SH,20230209,79.15,80.65,77.25,77.4,79.07,-1.67,-2.1121,64259.54,503304.604
伯特利,603596.SH,20230210,77.49,77.78,76.02,77.26,77.4,-0.14,-0.1809,45279.28,347800.306
伯特利,603596.SH,20230213,77.26,77.8,75,75.38,77.26,-1.88,-2.4333,78952.7,599226.599
伯特利,603596.SH,20230214,75.18,75.69,74.02,75,75.38,-0.38,-0.5041,54835.65,409981.679
伯特利,603596.SH,20230215,75,75.6,73.5,74.49,75,-0.51,-0.68,53396.32,396653.797
伯特利,603596.SH,20230216,74.1,77.96,74,75.93,74.49,1.44,1.9331,91176.08,695726.113
伯特利,603596.SH,20230217,75.89,75.89,73.71,74.04,75.93,-1.89,-2.4891,40856.17,303807.982
伯特利,603596.SH,20230220,73.94,74.7,73,73.85,74.04,-0.19,-0.2566,43691.5,322189.36
伯特利,603596.SH,20230221,73.05,74.6,72.77,73.53,73.85,-0.32,-0.4333,49991.48,367118.081
伯特利,603596.SH,20230222,73.2,75.27,73.11,73.5,73.53,-0.03,-0.0408,47556.51,353212.416
伯特利,603596.SH,20230223,73.5,74.78,73.02,74.59,73.5,1.09,1.483,38314.63,284584.206
伯特利,603596.SH,20230224,74.6,76,73.41,73.6,74.59,-0.99,-1.3273,37148.78,276614.905
伯特利,603596.SH,20230227,73.5,73.96,72.3,72.7,73.6,-0.9,-1.2228,39627.84,289001.248
伯特利,603596.SH,20230228,73,73.78,72.06,73.3,72.7,0.6,0.8253,37999.28,276691.817
伯特利,603596.SH,20230301,73.12,73.4,72.08,72.34,73.3,-0.96,-1.3097,40048.37,290540.791
伯特利,603596.SH,20230302,72.18,72.35,68.4,68.47,72.34,-3.87,-5.3497,100486.7,697991.959
伯特利,603596.SH,20230303,67.3,71.73,67.28,70.58,68.47,2.11,3.0816,81260.59,574212.322
伯特利,603596.SH,20230306,71,72.19,69.32,71.97,70.58,1.39,1.9694,52789,375588.85
伯特利,603596.SH,20230307,71.88,72.8,71.16,71.27,71.97,-0.7,-0.9726,37263.79,267555.104
伯特利,603596.SH,20230308,71,71.79,70.4,71.22,71.27,-0.05,-0.0702,39974.49,284426.243
伯特利,603596.SH,20230309,71,71.55,68.5,68.81,71.22,-2.41,-3.3839,46306.07,321942.781
伯特利,603596.SH,20230310,68.49,68.81,63.58,64.33,68.81,-4.48,-6.5107,145375.18,938629.961
伯特利,603596.SH,20230313,65.23,66.33,64.37,66,64.33,1.67,2.596,81188.24,533379.148
伯特利,603596.SH,20230314,66,66.3,61.61,64.94,66,-1.06,-1.6061,89124.46,564285.2
伯特利,603596.SH,20230315,65.02,67.3,64.94,65.37,64.94,0.43,0.6621,55704.69,368180.284
伯特利,603596.SH,20230316,64.68,66.29,64.4,64.49,65.37,-0.88,-1.3462,39222.76,255278.139
伯特利,603596.SH,20230317,64.7,65.6,63.4,64.2,64.49,-0.29,-0.4497,42548.43,273813.831
伯特利,603596.SH,20230320,64.68,68.07,62.51,66.4,64.2,2.2,3.4268,64645.72,426257.754
伯特利,603596.SH,20230321,66.07,69.56,65.38,69,66.4,2.6,3.9157,79469.58,542350.231
伯特利,603596.SH,20230322,69,71.71,68.99,70.81,69,1.81,2.6232,77999.61,552196.319
伯特利,603596.SH,20230323,70.7,70.8,69.59,70.35,70.81,-0.46,-0.6496,37646.45,263542.456
伯特利,603596.SH,20230324,70.5,71.3,69.55,70.52,70.35,0.17,0.2416,42904.24,302608.395
伯特利,603596.SH,20230327,70.03,70.9,69.28,69.72,70.52,-0.8,-1.1344,32985.95,230973.674
伯特利,603596.SH,20230328,69.93,71.3,69.41,70.93,69.72,1.21,1.7355,44179.49,311842.299
伯特利,603596.SH,20230329,70.93,73.52,70.87,71.8,70.93,0.87,1.2266,49814.81,362016.12
伯特利,603596.SH,20230330,69.5,71.05,69.16,70.2,71.8,-1.6,-2.2284,47251.96,330967.784
伯特利,603596.SH,20230331,69.76,71.98,69.76,71.22,70.2,1.02,1.453,39084.42,277244.696
伯特利,603596.SH,20230403,71.24,71.55,67.04,67.55,71.22,-3.67,-5.153,60192.05,411263.803
伯特利,603596.SH,20230404,67.88,67.88,65.5,66.36,67.55,-1.19,-1.7617,48183.99,319007.733
伯特利,603596.SH,20230406,66.35,67.01,65.15,65.86,66.36,-0.5,-0.7535,30693.79,202815.742
伯特利,603596.SH,20230407,65.66,66.5,64.5,65.14,65.86,-0.72,-1.0932,42278,277101.761
伯特利,603596.SH,20230410,65.18,66.5,64.12,66.08,65.14,0.94,1.443,39625.68,259088.152
伯特利,603596.SH,20230411,65.7,66.25,64.5,65.61,66.08,-0.47,-0.7113,32967.75,215262.83
伯特利,603596.SH,20230412,65.9,66.4,64.58,64.79,65.61,-0.82,-1.2498,35520.07,231767.159
伯特利,603596.SH,20230413,64.79,65.19,63,63.23,64.79,-1.56,-2.4078,42501.07,271232.937
伯特利,603596.SH,20230414,63.52,68.21,63.52,66.8,63.23,3.57,5.6461,62572.87,415617.921
伯特利,603596.SH,20230417,66.27,68.88,66.27,67.01,66.8,0.21,0.3144,36542.73,246845.473
伯特利,603596.SH,20230418,67.01,68.55,66.67,68.12,67.01,1.11,1.6565,32849.24,222927.301
伯特利,603596.SH,20230419,68.08,68.44,66.43,67.68,68.12,-0.44,-0.6459,31687.2,212935.652
伯特利,603596.SH,20230420,67.6,67.6,64.4,64.64,67.68,-3.04,-4.4917,27549.97,180552.16
伯特利,603596.SH,20230421,64.66,65.68,63.27,63.44,64.64,-1.2,-1.8564,24476.36,157683.547
伯特利,603596.SH,20230424,63.69,66,62.23,64.09,63.44,0.65,1.0246,36380.08,232796.181
伯特利,603596.SH,20230425,63.99,64,61.38,62.32,64.09,-1.77,-2.7617,43335,269705.846
伯特利,603596.SH,20230426,61.48,64.58,61.48,63.43,62.32,1.11,1.7811,31419.75,199637.435
伯特利,603596.SH,20230427,63.25,64.07,62.15,62.86,63.43,-0.57,-0.8986,25255.99,158803.447
伯特利,603596.SH,20230428,64.98,66.83,63.71,64.05,62.86,1.19,1.8931,65914.48,430348.222
伯特利,603596.SH,20230504,64.5,66.94,63.35,64.54,64.05,0.49,0.765,43582.7,284536.344
伯特利,603596.SH,20230505,64.33,64.7,63.18,63.79,64.54,-0.75,-1.1621,28471.61,182103.383
伯特利,603596.SH,20230508,63.49,64.86,62.35,62.64,63.79,-1.15,-1.8028,29744.41,187902.289
伯特利,603596.SH,20230509,62.25,62.34,59.59,59.67,62.64,-2.97,-4.7414,50642.91,306992.414
伯特利,603596.SH,20230510,59.92,65.64,58.8,65.64,59.67,5.97,10.005,77683.88,490594.497
伯特利,603596.SH,20230511,66.89,69.3,65.11,67.73,65.64,2.09,3.184,77655.7,524038.341
伯特利,603596.SH,20230512,68.61,69.93,66.31,66.55,67.73,-1.18,-1.7422,32709.27,219808.396
伯特利,603596.SH,20230515,66.34,68.47,65.7,67.01,66.55,0.46,0.6912,50790.12,340550.274
伯特利,603596.SH,20230516,66.69,68.35,66.21,66.58,67.01,-0.43,-0.6417,29522.81,198370.993
伯特利,603596.SH,20230517,66.98,68.12,65.52,66,66.58,-0.58,-0.8711,22877,152208.766
伯特利,603596.SH,20230518,65.93,66.4,63.8,64.13,66,-1.87,-2.8333,37375.32,241906.236
伯特利,603596.SH,20230519,64.07,64.41,63.31,63.8,64.13,-0.33,-0.5146,20286.4,129292.946
伯特利,603596.SH,20230522,64.63,70.09,64.33,69,63.8,5.2,8.1505,59533.99,404404.409
伯特利,603596.SH,20230523,68.9,71.2,68.07,69.6,69,0.6,0.8696,54040.75,376465.755
伯特利,603596.SH,20230524,69.88,70.8,69.01,69.88,69.6,0.28,0.4023,39432.87,275619.994
伯特利,603596.SH,20230525,69.9,71.2,68.72,69.15,69.88,-0.73,-1.0446,32751.91,228627.143
伯特利,603596.SH,20230526,68.84,71.58,67.4,71.15,69.15,2,2.8923,43858.28,306179.235
伯特利,603596.SH,20230529,71.2,72,67.51,68.53,71.15,-2.62,-3.6824,42712.26,294333.031
伯特利,603596.SH,20230530,67.67,72.4,67.3,71.51,68.53,2.98,4.3485,58906.72,418181.77
伯特利,603596.SH,20230531,71.39,71.9,70,70.81,71.51,-0.7,-0.9789,36796.97,261654.829
伯特利,603596.SH,20230601,70.41,70.41,66.73,67.04,70.81,-3.77,-5.3241,97398.49,662161.862
伯特利,603596.SH,20230602,67.23,71.32,67.21,69.87,67.04,2.83,4.2214,49695.14,346281.549
伯特利,603596.SH,20230605,70.05,72,67.33,69.84,69.53,0.31,0.4459,47140.69,330454.681
伯特利,603596.SH,20230606,69.95,70.39,68,69.3,69.84,-0.54,-0.7732,29702,205898.298
伯特利,603596.SH,20230607,68.5,69.29,66.31,66.88,69.3,-2.42,-3.4921,35562.91,238829.136
伯特利,603596.SH,20230608,66.75,67.95,66,66.27,66.88,-0.61,-0.9121,18961.31,126429.065
伯特利,603596.SH,20230609,66.48,67.9,66.12,67.45,66.27,1.18,1.7806,27172.51,182546.831
伯特利,603596.SH,20230612,67.27,74.2,67.27,74.2,67.45,6.75,10.0074,112306.71,815670.073
伯特利,603596.SH,20230613,74.2,76.56,73.35,76.1,74.2,1.9,2.5606,87811.12,663304.881
伯特利,603596.SH,20230614,75.8,76.54,74.5,75.66,76.1,-0.44,-0.5782,46892.3,354900.426
伯特利,603596.SH,20230615,75.9,78.88,75.18,76.93,75.66,1.27,1.6786,83940.94,650057.492
伯特利,603596.SH,20230616,77.69,79.59,76.52,77.32,76.93,0.39,0.507,52348.74,407494.744
伯特利,603596.SH,20230619,77.11,80.38,77.07,77.65,77.32,0.33,0.4268,56812.36,445979.237
伯特利,603596.SH,20230620,78.51,81.15,77.44,79.98,77.65,2.33,3.0006,63500.56,505163.76
伯特利,603596.SH,20230621,80.18,84.47,80.1,82.3,79.98,2.32,2.9007,81282.58,670226.368
伯特利,603596.SH,20230626,82.07,84.39,80.62,82.42,82.3,0.12,0.1458,69309.49,570081.018
伯特利,603596.SH,20230627,81.81,81.81,78.2,79.27,82.42,-3.15,-3.8219,83846.81,664758.92
伯特利,603596.SH,20230628,79.85,79.85,76.9,78.1,79.27,-1.17,-1.476,58703.05,458094.616
伯特利,603596.SH,20230629,78.6,82.12,78.41,78.79,78.1,0.69,0.8835,57258.93,457861.789
伯特利,603596.SH,20230630,79.57,80.19,77.6,79.26,78.79,0.47,0.5965,33592.38,265931.777
伯特利,603596.SH,20230703,82,84.29,79.11,79.83,79.26,0.57,0.7192,67364.2,550883.95
伯特利,603596.SH,20230704,80.32,87.81,79.48,87.81,79.83,7.98,9.9962,72704.18,621463.814
伯特利,603596.SH,20230705,89.01,92.97,86.72,88,87.81,0.19,0.2164,145926.2,1313096.353
伯特利,603596.SH,20230706,87,88.4,84.8,87.84,88,-0.16,-0.1818,107409.16,933192.712
伯特利,603596.SH,20230707,86.48,91.8,86.32,88.81,87.84,0.97,1.1043,102638.24,917990.48
伯特利,603596.SH,20230710,90.14,92.38,84.96,85.67,88.81,-3.14,-3.5356,115600.99,1005482.918
伯特利,603596.SH,20230711,85.24,94.24,85.07,93.04,85.67,7.37,8.6028,150135.78,1360410.18
伯特利,603596.SH,20230712,93.04,97.86,91.22,91.96,93.04,-1.08,-1.1608,116134.8,1096497.616
伯特利,603596.SH,20230713,91.97,92.8,88.2,89.91,91.96,-2.05,-2.2292,99346.07,890483.464
伯特利,603596.SH,20230714,89.18,90.68,87.62,88,89.91,-1.91,-2.1243,74814.27,665338.647
伯特利,603596.SH,20230717,86.89,89.3,85.7,88.04,88,0.04,0.0455,54853.88,481357.973
伯特利,603596.SH,20230718,84.78,89.09,81.91,87.4,88.04,-0.64,-0.7269,93972.71,811049.875
伯特利,603596.SH,20230719,86.58,87.4,85.1,86.22,87.4,-1.18,-1.3501,36050.34,310446.943
伯特利,603596.SH,20230720,86.6,86.82,81.7,82.11,86.22,-4.11,-4.7669,97381.89,817503.513
伯特利,603596.SH,20230721,82.6,82.93,81.1,81.91,82.11,-0.2,-0.2436,48776.98,399461.618
伯特利,603596.SH,20230724,81.92,83.33,80.33,82.28,81.91,0.37,0.4517,34939.16,286332.469
伯特利,603596.SH,20230725,84.5,88.16,81.61,86.53,82.28,4.25,5.1653,88817.81,756802.581
伯特利,603596.SH,20230726,86.5,86.5,84.93,85.5,86.53,-1.03,-1.1903,34560.22,296269.388
伯特利,603596.SH,20230727,89.78,92,87.01,89.4,85.5,3.9,4.5614,88908.67,792471.165
伯特利,603596.SH,20230728,88.11,90.19,86.21,87.72,89.4,-1.68,-1.8792,48110.4,423257.178
伯特利,603596.SH,20230731,88,93.01,87.72,90.5,87.72,2.78,3.1692,51265.06,464781.066
伯特利,603596.SH,20230801,90.4,90.4,85.85,87.73,90.5,-2.77,-3.0608,57112.26,499877.4
伯特利,603596.SH,20230802,86.36,88.65,85.8,87.55,87.73,-0.18,-0.2052,25614.81,223421.168
伯特利,603596.SH,20230803,87.17,87.2,84.5,85,87.55,-2.55,-2.9126,41705.79,355817.989
伯特利,603596.SH,20230804,84.75,87.88,83.34,87.5,85,2.5,2.9412,45661.48,391457.591
伯特利,603596.SH,20230807,87.24,90.75,86,87.8,87.5,0.3,0.3429,35695.65,315545.236
伯特利,603596.SH,20230808,87.8,89.7,86.4,88.11,87.8,0.31,0.3531,20801,182320.792
伯特利,603596.SH,20230809,87.7,87.79,85.5,87.35,88.11,-0.76,-0.8626,13930.86,120883.334
伯特利,603596.SH,20230810,86.88,87.5,85.6,85.68,87.35,-1.67,-1.9118,20463.78,176765.997
